sid,stid,name,ord,val
7421,23,demo-2-pl,9,4
7424,23,demo-2-pl,0,0
7424,23,demo-2-pl,2,1995
7424,23,demo-2-pl,3,0
7424,23,demo-2-pl,4,6
7424,23,demo-2-pl,6,1
7424,23,demo-2-pl,7,0
7424,23,demo-2-pl,8,0
7424,23,demo-2-pl,9,5
7425,23,demo-2-pl,0,0
7425,23,demo-2-pl,2,1974
7425,23,demo-2-pl,3,3
7425,23,demo-2-pl,4,5
7425,23,demo-2-pl,6,0
7425,23,demo-2-pl,7,1
7425,23,demo-2-pl,8,1
7425,23,demo-2-pl,9,4
7426,23,demo-2-pl,0,1
7426,23,demo-2-pl,2,2002
7426,23,demo-2-pl,3,2
7426,23,demo-2-pl,4,4
7426,23,demo-2-pl,6,1
7426,23,demo-2-pl,7,0
7426,23,demo-2-pl,8,0
7426,23,demo-2-pl,9,4
7427,23,demo-2-pl,0,0
7427,23,demo-2-pl,2,1994
7427,23,demo-2-pl,3,0
7427,23,demo-2-pl,4,6
7427,23,demo-2-pl,6,0
7427,23,demo-2-pl,7,0
7427,23,demo-2-pl,8,0
7427,23,demo-2-pl,9,5
7429,23,demo-2-pl,0,0
7429,23,demo-2-pl,2,1995
7429,23,demo-2-pl,3,0
7429,23,demo-2-pl,4,5
7429,23,demo-2-pl,6,0
7429,23,demo-2-pl,7,1
7429,23,demo-2-pl,8,1
7429,23,demo-2-pl,9,3
7430,23,demo-2-pl,0,0
7430,23,demo-2-pl,2,1994
7430,23,demo-2-pl,3,0
7430,23,demo-2-pl,4,6
7430,23,demo-2-pl,6,1
7430,23,demo-2-pl,7,1
7430,23,demo-2-pl,8,0
7430,23,demo-2-pl,9,5
7433,23,demo-2-pl,0,1
7433,23,demo-2-pl,2,2001
7433,23,demo-2-pl,3,3
7433,23,demo-2-pl,4,4
7433,23,demo-2-pl,6,0
7433,23,demo-2-pl,7,2
7433,23,demo-2-pl,8,2
7433,23,demo-2-pl,9,2
7434,23,demo-2-pl,0,0
7434,23,demo-2-pl,2,1995
7434,23,demo-2-pl,3,0
7434,23,demo-2-pl,4,5
7434,23,demo-2-pl,6,1
7434,23,demo-2-pl,7,1
7434,23,demo-2-pl,8,0
7434,23,demo-2-pl,9,4
7435,23,demo-2-pl,0,1
7435,23,demo-2-pl,2,1994
7435,23,demo-2-pl,3,3
7435,23,demo-2-pl,4,4
7435,23,demo-2-pl,6,1
7435,23,demo-2-pl,7,2
7435,23,demo-2-pl,8,0
7435,23,demo-2-pl,9,4
7436,23,demo-2-pl,0,1
7436,23,demo-2-pl,2,1992
7436,23,demo-2-pl,3,0
7436,23,demo-2-pl,4,6
7436,23,demo-2-pl,6,1
7436,23,demo-2-pl,7,1
7436,23,demo-2-pl,8,0
7436,23,demo-2-pl,9,3
7437,23,demo-2-pl,0,0
7437,23,demo-2-pl,2,1986
7437,23,demo-2-pl,3,2
7437,23,demo-2-pl,4,4
7437,23,demo-2-pl,6,0
7437,23,demo-2-pl,7,1
7437,23,demo-2-pl,8,1
7437,23,demo-2-pl,9,3
7438,23,demo-2-pl,0,0
7438,23,demo-2-pl,2,1989
7438,23,demo-2-pl,3,3
7438,23,demo-2-pl,4,6
7438,23,demo-2-pl,6,0
7438,23,demo-2-pl,7,1
7438,23,demo-2-pl,8,0
7438,23,demo-2-pl,9,4
7439,23,demo-2-pl,0,1
7439,23,demo-2-pl,2,2003
7439,23,demo-2-pl,3,3
7439,23,demo-2-pl,4,4
7439,23,demo-2-pl,6,1
7439,23,demo-2-pl,7,1
7439,23,demo-2-pl,8,0
7439,23,demo-2-pl,9,5
7440,23,demo-2-pl,0,0
7440,23,demo-2-pl,2,1981
7440,23,demo-2-pl,3,0
7440,23,demo-2-pl,4,6
7440,23,demo-2-pl,6,0
7440,23,demo-2-pl,7,1
7440,23,demo-2-pl,8,0
7440,23,demo-2-pl,9,5
7441,23,demo-2-pl,0,0
7441,23,demo-2-pl,2,1986
7441,23,demo-2-pl,3,2
7441,23,demo-2-pl,4,6
7441,23,demo-2-pl,6,0
7441,23,demo-2-pl,7,0
7441,23,demo-2-pl,8,0
7441,23,demo-2-pl,9,4
7442,23,demo-2-pl,0,1
7442,23,demo-2-pl,2,2000
7442,23,demo-2-pl,3,0
7442,23,demo-2-pl,4,4
7442,23,demo-2-pl,6,1
7442,23,demo-2-pl,7,1
7442,23,demo-2-pl,8,1
7442,23,demo-2-pl,9,4
7443,23,demo-2-pl,0,1
7443,23,demo-2-pl,2,1957
7443,23,demo-2-pl,3,2
7443,23,demo-2-pl,4,3
7443,23,demo-2-pl,6,0
7443,23,demo-2-pl,7,2
7443,23,demo-2-pl,8,0
7443,23,demo-2-pl,9,5
7444,23,demo-2-pl,0,1
7444,23,demo-2-pl,2,1995
7444,23,demo-2-pl,3,0
7444,23,demo-2-pl,4,4
7444,23,demo-2-pl,6,1
7444,23,demo-2-pl,7,1
7444,23,demo-2-pl,8,0
7444,23,demo-2-pl,9,4
7445,23,demo-2-pl,0,1
7445,23,demo-2-pl,2,1987
7445,23,demo-2-pl,3,0
7445,23,demo-2-pl,4,4
7445,23,demo-2-pl,6,1
7445,23,demo-2-pl,7,0
7445,23,demo-2-pl,8,0
7445,23,demo-2-pl,9,4
7446,23,demo-2-pl,0,1
7446,23,demo-2-pl,2,1959
7446,23,demo-2-pl,3,2
7446,23,demo-2-pl,4,5
7446,23,demo-2-pl,6,0
7446,23,demo-2-pl,7,1
7446,23,demo-2-pl,8,0
7446,23,demo-2-pl,9,5
7447,23,demo-2-pl,0,1
7447,23,demo-2-pl,2,1974
7447,23,demo-2-pl,3,0
7447,23,demo-2-pl,4,6
7447,23,demo-2-pl,6,0
7447,23,demo-2-pl,7,2
7447,23,demo-2-pl,8,0
7447,23,demo-2-pl,9,4
7448,23,demo-2-pl,0,0
7448,23,demo-2-pl,2,1985
7448,23,demo-2-pl,3,2
7448,23,demo-2-pl,4,4
7448,23,demo-2-pl,6,1
7448,23,demo-2-pl,7,1
7448,23,demo-2-pl,8,1
7448,23,demo-2-pl,9,3
7449,23,demo-2-pl,0,0
7449,23,demo-2-pl,2,1983
7449,23,demo-2-pl,3,0
7449,23,demo-2-pl,4,4
7449,23,demo-2-pl,6,0
7449,23,demo-2-pl,7,0
7449,23,demo-2-pl,8,0
7449,23,demo-2-pl,9,5
7450,23,demo-2-pl,0,1
7450,23,demo-2-pl,2,1966
7450,23,demo-2-pl,3,2
7450,23,demo-2-pl,4,4
7450,23,demo-2-pl,6,0
7450,23,demo-2-pl,7,2
7450,23,demo-2-pl,8,3
7451,23,demo-2-pl,0,0
7451,23,demo-2-pl,2,1958
7451,23,demo-2-pl,3,0
7451,23,demo-2-pl,4,6
7451,23,demo-2-pl,6,0
7451,23,demo-2-pl,7,1
7451,23,demo-2-pl,8,0
7451,23,demo-2-pl,9,4
7452,23,demo-2-pl,0,1
7452,23,demo-2-pl,2,1986
7452,23,demo-2-pl,3,2
7452,23,demo-2-pl,4,4
7452,23,demo-2-pl,6,1
7452,23,demo-2-pl,7,1
7452,23,demo-2-pl,8,0
7452,23,demo-2-pl,9,5
7454,23,demo-2-pl,0,1
7454,23,demo-2-pl,2,1976
7454,23,demo-2-pl,3,0
7454,23,demo-2-pl,4,6
7454,23,demo-2-pl,6,1
7454,23,demo-2-pl,7,1
7454,23,demo-2-pl,8,1
7454,23,demo-2-pl,9,2
7455,23,demo-2-pl,0,1
7455,23,demo-2-pl,2,1990
7455,23,demo-2-pl,3,2
7455,23,demo-2-pl,4,4
7455,23,demo-2-pl,6,0
7455,23,demo-2-pl,7,1
7455,23,demo-2-pl,8,0
7455,23,demo-2-pl,9,3
7458,23,demo-2-pl,0,0
7458,23,demo-2-pl,2,1990
7458,23,demo-2-pl,3,0
7458,23,demo-2-pl,4,4
7458,23,demo-2-pl,6,0
7458,23,demo-2-pl,7,1
7458,23,demo-2-pl,8,0
7458,23,demo-2-pl,9,5
7459,23,demo-2-pl,0,1
7459,23,demo-2-pl,2,2003
7459,23,demo-2-pl,3,0
7459,23,demo-2-pl,4,4
7459,23,demo-2-pl,6,1
7459,23,demo-2-pl,7,2
7459,23,demo-2-pl,8,0
7459,23,demo-2-pl,9,1
7460,23,demo-2-pl,0,1
7460,23,demo-2-pl,2,1988
7460,23,demo-2-pl,3,3
7460,23,demo-2-pl,4,4
7460,23,demo-2-pl,6,1
7460,23,demo-2-pl,7,2
7460,23,demo-2-pl,8,1
7460,23,demo-2-pl,9,2
7461,23,demo-2-pl,0,0
7461,23,demo-2-pl,2,1985
7461,23,demo-2-pl,3,2
7461,23,demo-2-pl,4,6
7461,23,demo-2-pl,6,0
7461,23,demo-2-pl,7,1
7461,23,demo-2-pl,8,1
7461,23,demo-2-pl,9,3
7462,23,demo-2-pl,0,1
7462,23,demo-2-pl,2,1992
7462,23,demo-2-pl,3,0
7462,23,demo-2-pl,4,6
7462,23,demo-2-pl,6,1
7462,23,demo-2-pl,7,1
7462,23,demo-2-pl,8,0
7462,23,demo-2-pl,9,5
7464,23,demo-2-pl,0,1
7464,23,demo-2-pl,2,1984
7464,23,demo-2-pl,3,0
7464,23,demo-2-pl,4,5
7464,23,demo-2-pl,6,0
7464,23,demo-2-pl,7,2
7464,23,demo-2-pl,8,1
7464,23,demo-2-pl,9,4
7467,23,demo-2-pl,0,0
7467,23,demo-2-pl,2,1994
7467,23,demo-2-pl,3,0
7467,23,demo-2-pl,4,6
7467,23,demo-2-pl,6,1
7467,23,demo-2-pl,7,2
7467,23,demo-2-pl,8,0
7467,23,demo-2-pl,9,5
7468,23,demo-2-pl,0,1
7468,23,demo-2-pl,2,1982
7468,23,demo-2-pl,3,2
7468,23,demo-2-pl,4,4
7468,23,demo-2-pl,6,0
7468,23,demo-2-pl,7,1
7468,23,demo-2-pl,8,0
7468,23,demo-2-pl,9,4
7469,23,demo-2-pl,0,1
7469,23,demo-2-pl,2,1949
7469,23,demo-2-pl,3,2
7469,23,demo-2-pl,4,6
7469,23,demo-2-pl,6,0
7469,23,demo-2-pl,7,1
7469,23,demo-2-pl,8,1
7469,23,demo-2-pl,9,4
7470,23,demo-2-pl,0,1
7470,23,demo-2-pl,2,1967
7470,23,demo-2-pl,3,2
7470,23,demo-2-pl,4,4
7470,23,demo-2-pl,6,0
7470,23,demo-2-pl,7,1
7470,23,demo-2-pl,8,1
7470,23,demo-2-pl,9,3
7471,23,demo-2-pl,0,0
7471,23,demo-2-pl,2,1990
7471,23,demo-2-pl,3,0
7471,23,demo-2-pl,4,6
7471,23,demo-2-pl,6,1
7471,23,demo-2-pl,7,2
7471,23,demo-2-pl,8,0
7471,23,demo-2-pl,9,5
7472,23,demo-2-pl,0,1
7472,23,demo-2-pl,2,1980
7472,23,demo-2-pl,3,2
7472,23,demo-2-pl,4,6
7472,23,demo-2-pl,6,1
7472,23,demo-2-pl,7,1
7472,23,demo-2-pl,8,0
7472,23,demo-2-pl,9,3
7473,23,demo-2-pl,0,1
7473,23,demo-2-pl,2,1999
7473,23,demo-2-pl,3,3
7473,23,demo-2-pl,4,4
7473,23,demo-2-pl,6,1
7473,23,demo-2-pl,7,2
7473,23,demo-2-pl,8,0
7473,23,demo-2-pl,9,4
7474,23,demo-2-pl,0,0
7474,23,demo-2-pl,2,1976
7474,23,demo-2-pl,3,0
7474,23,demo-2-pl,4,6
7474,23,demo-2-pl,6,1
7474,23,demo-2-pl,7,1
7474,23,demo-2-pl,8,1
7474,23,demo-2-pl,9,4
7475,23,demo-2-pl,0,0
7475,23,demo-2-pl,2,1980
7475,23,demo-2-pl,3,3
7475,23,demo-2-pl,4,5
7475,23,demo-2-pl,6,0
7475,23,demo-2-pl,7,1
7475,23,demo-2-pl,8,0
7475,23,demo-2-pl,9,3
7479,23,demo-2-pl,0,0
7479,23,demo-2-pl,2,1994
7479,23,demo-2-pl,3,2
7479,23,demo-2-pl,4,6
7479,23,demo-2-pl,6,1
7479,23,demo-2-pl,7,1
7479,23,demo-2-pl,8,2
7479,23,demo-2-pl,9,3
7480,23,demo-2-pl,0,1
7480,23,demo-2-pl,2,1985
7480,23,demo-2-pl,3,0
7480,23,demo-2-pl,4,6
7480,23,demo-2-pl,6,1
7480,23,demo-2-pl,7,1
7480,23,demo-2-pl,8,0
7480,23,demo-2-pl,9,3
7481,23,demo-2-pl,0,0
7481,23,demo-2-pl,2,1995
7481,23,demo-2-pl,3,0
7481,23,demo-2-pl,4,5
7481,23,demo-2-pl,6,1
7481,23,demo-2-pl,7,1
7481,23,demo-2-pl,8,0
7481,23,demo-2-pl,9,4
7482,23,demo-2-pl,0,0
7482,23,demo-2-pl,2,1985
7482,23,demo-2-pl,3,2
7482,23,demo-2-pl,4,5
7482,23,demo-2-pl,6,0
7482,23,demo-2-pl,7,1
7482,23,demo-2-pl,8,1
7482,23,demo-2-pl,9,4
7486,23,demo-2-pl,0,0
7486,23,demo-2-pl,2,1989
7486,23,demo-2-pl,3,1
7486,23,demo-2-pl,4,6
7486,23,demo-2-pl,6,0
7486,23,demo-2-pl,7,1
7486,23,demo-2-pl,8,0
7486,23,demo-2-pl,9,5
7488,23,demo-2-pl,0,1
7488,23,demo-2-pl,2,1983
7488,23,demo-2-pl,3,0
7488,23,demo-2-pl,4,4
7488,23,demo-2-pl,6,1
7488,23,demo-2-pl,7,2
7488,23,demo-2-pl,8,0
7488,23,demo-2-pl,9,2
7490,23,demo-2-pl,0,0
7490,23,demo-2-pl,2,1990
7490,23,demo-2-pl,3,3
7490,23,demo-2-pl,4,6
7490,23,demo-2-pl,6,1
7490,23,demo-2-pl,7,1
7490,23,demo-2-pl,8,0
7490,23,demo-2-pl,9,4
7492,23,demo-2-pl,0,0
7492,23,demo-2-pl,2,1990
7492,23,demo-2-pl,3,0
7492,23,demo-2-pl,4,4
7492,23,demo-2-pl,6,1
7492,23,demo-2-pl,7,1
7492,23,demo-2-pl,8,0
7492,23,demo-2-pl,9,3
7493,23,demo-2-pl,0,0
7493,23,demo-2-pl,2,1985
7493,23,demo-2-pl,3,0
7493,23,demo-2-pl,4,6
7493,23,demo-2-pl,6,1
7493,23,demo-2-pl,7,1
7493,23,demo-2-pl,8,1
7493,23,demo-2-pl,9,4
7494,23,demo-2-pl,0,0
7494,23,demo-2-pl,2,1995
7494,23,demo-2-pl,3,3
7494,23,demo-2-pl,4,5
7494,23,demo-2-pl,6,0
7494,23,demo-2-pl,7,1
7494,23,demo-2-pl,8,0
7494,23,demo-2-pl,9,5
7496,23,demo-2-pl,0,0
7496,23,demo-2-pl,2,1995
7496,23,demo-2-pl,3,1
7496,23,demo-2-pl,4,5
7496,23,demo-2-pl,6,0
7496,23,demo-2-pl,7,1
7496,23,demo-2-pl,8,0
7496,23,demo-2-pl,9,5
7497,23,demo-2-pl,0,1
7497,23,demo-2-pl,2,1980
7497,23,demo-2-pl,3,2
7497,23,demo-2-pl,4,4
7497,23,demo-2-pl,6,0
7497,23,demo-2-pl,7,2
7497,23,demo-2-pl,8,0
7497,23,demo-2-pl,9,5
7498,23,demo-2-pl,0,0
7498,23,demo-2-pl,2,1991
7498,23,demo-2-pl,3,0
7498,23,demo-2-pl,4,6
7498,23,demo-2-pl,6,0
7498,23,demo-2-pl,7,1
7498,23,demo-2-pl,8,0
7498,23,demo-2-pl,9,4
7499,23,demo-2-pl,0,0
7499,23,demo-2-pl,2,1996
7499,23,demo-2-pl,3,0
7499,23,demo-2-pl,4,6
7499,23,demo-2-pl,6,0
7499,23,demo-2-pl,7,1
7499,23,demo-2-pl,8,0
7499,23,demo-2-pl,9,5
7501,23,demo-2-pl,0,1
7501,23,demo-2-pl,2,1989
7501,23,demo-2-pl,3,2
7501,23,demo-2-pl,4,4
7501,23,demo-2-pl,6,0
7501,23,demo-2-pl,7,1
7501,23,demo-2-pl,8,1
7501,23,demo-2-pl,9,4
7502,23,demo-2-pl,0,0
7502,23,demo-2-pl,2,1991
7502,23,demo-2-pl,3,2
7502,23,demo-2-pl,4,4
7502,23,demo-2-pl,6,1
7502,23,demo-2-pl,7,2
7502,23,demo-2-pl,8,0
7502,23,demo-2-pl,9,4
7503,23,demo-2-pl,0,0
7503,23,demo-2-pl,2,1988
7503,23,demo-2-pl,3,3
7503,23,demo-2-pl,4,4
7503,23,demo-2-pl,6,0
7503,23,demo-2-pl,7,1
7503,23,demo-2-pl,8,0
7503,23,demo-2-pl,9,5
7504,23,demo-2-pl,0,0
7504,23,demo-2-pl,2,1976
7504,23,demo-2-pl,3,2
7504,23,demo-2-pl,4,4
7504,23,demo-2-pl,6,0
7504,23,demo-2-pl,7,1
7504,23,demo-2-pl,8,0
7504,23,demo-2-pl,9,5
7506,23,demo-2-pl,0,1
7506,23,demo-2-pl,2,1956
7506,23,demo-2-pl,3,1
7506,23,demo-2-pl,4,4
7506,23,demo-2-pl,6,0
7506,23,demo-2-pl,7,1
7506,23,demo-2-pl,8,0
7506,23,demo-2-pl,9,1
7507,23,demo-2-pl,0,0
7507,23,demo-2-pl,2,1988
7507,23,demo-2-pl,3,0
7507,23,demo-2-pl,4,6
7507,23,demo-2-pl,6,1
7507,23,demo-2-pl,7,1
7507,23,demo-2-pl,8,0
7507,23,demo-2-pl,9,4
7509,23,demo-2-pl,0,0
7509,23,demo-2-pl,2,1980
7509,23,demo-2-pl,3,0
7509,23,demo-2-pl,4,6
7509,23,demo-2-pl,6,0
7509,23,demo-2-pl,7,1
7509,23,demo-2-pl,8,0
7509,23,demo-2-pl,9,4
7512,23,demo-2-pl,0,1
7512,23,demo-2-pl,2,1956
7512,23,demo-2-pl,3,0
7512,23,demo-2-pl,4,7
7512,23,demo-2-pl,6,0
7512,23,demo-2-pl,7,2
7512,23,demo-2-pl,8,0
7512,23,demo-2-pl,9,4
7513,23,demo-2-pl,0,0
7513,23,demo-2-pl,2,1979
7513,23,demo-2-pl,3,1
7513,23,demo-2-pl,4,5
7513,23,demo-2-pl,6,0
7513,23,demo-2-pl,7,1
7513,23,demo-2-pl,8,0
7513,23,demo-2-pl,9,5
7514,23,demo-2-pl,0,0
7514,23,demo-2-pl,2,1990
7514,23,demo-2-pl,3,0
7514,23,demo-2-pl,4,6
7514,23,demo-2-pl,6,0
7514,23,demo-2-pl,7,1
7514,23,demo-2-pl,8,0
7514,23,demo-2-pl,9,4
7515,23,demo-2-pl,0,0
7515,23,demo-2-pl,2,1989 
7515,23,demo-2-pl,3,2
7515,23,demo-2-pl,4,6
7515,23,demo-2-pl,6,0
7515,23,demo-2-pl,7,1
7515,23,demo-2-pl,8,0
7515,23,demo-2-pl,9,5
7516,23,demo-2-pl,0,0
7516,23,demo-2-pl,2,1988
7516,23,demo-2-pl,3,0
7516,23,demo-2-pl,4,6
7516,23,demo-2-pl,6,0
7516,23,demo-2-pl,7,0
7516,23,demo-2-pl,8,1
7516,23,demo-2-pl,9,2
7519,23,demo-2-pl,0,1
7519,23,demo-2-pl,2,1979
7519,23,demo-2-pl,3,0
7519,23,demo-2-pl,4,4
7519,23,demo-2-pl,6,1
7519,23,demo-2-pl,7,1
7519,23,demo-2-pl,8,1
7519,23,demo-2-pl,9,3
7520,23,demo-2-pl,0,1
7520,23,demo-2-pl,2,2000
7520,23,demo-2-pl,3,2
7520,23,demo-2-pl,4,4
7520,23,demo-2-pl,6,0
7520,23,demo-2-pl,7,2
7520,23,demo-2-pl,8,0
7520,23,demo-2-pl,9,5
7521,23,demo-2-pl,0,0
7521,23,demo-2-pl,2,1975
7521,23,demo-2-pl,3,2
7521,23,demo-2-pl,4,6
7521,23,demo-2-pl,6,0
7521,23,demo-2-pl,7,2
7521,23,demo-2-pl,8,1
7521,23,demo-2-pl,9,4
7522,23,demo-2-pl,0,0
7522,23,demo-2-pl,2,1971
7522,23,demo-2-pl,3,0
7522,23,demo-2-pl,4,4
7522,23,demo-2-pl,6,0
7522,23,demo-2-pl,7,2
7522,23,demo-2-pl,8,0
7522,23,demo-2-pl,9,5
7523,23,demo-2-pl,0,1
7523,23,demo-2-pl,2,1990
7523,23,demo-2-pl,3,0
7523,23,demo-2-pl,4,6
7523,23,demo-2-pl,6,0
7523,23,demo-2-pl,7,1
7523,23,demo-2-pl,8,1
7523,23,demo-2-pl,9,3
7526,23,demo-2-pl,0,1
7526,23,demo-2-pl,2,1990
7526,23,demo-2-pl,3,0
7526,23,demo-2-pl,4,6
7526,23,demo-2-pl,6,0
7526,23,demo-2-pl,7,1
7526,23,demo-2-pl,8,1
7526,23,demo-2-pl,9,3
7531,23,demo-2-pl,0,0
7531,23,demo-2-pl,2,1970 
7531,23,demo-2-pl,3,2
7531,23,demo-2-pl,4,4
7531,23,demo-2-pl,6,0
7531,23,demo-2-pl,7,2
7531,23,demo-2-pl,8,1
7531,23,demo-2-pl,9,4
7532,23,demo-2-pl,0,0
7532,23,demo-2-pl,2,1973
7532,23,demo-2-pl,3,0
7532,23,demo-2-pl,4,4
7532,23,demo-2-pl,6,0
7532,23,demo-2-pl,7,1
7532,23,demo-2-pl,8,0
7532,23,demo-2-pl,9,5
7533,23,demo-2-pl,0,1
7533,23,demo-2-pl,2,2000
7533,23,demo-2-pl,3,0
7533,23,demo-2-pl,4,6
7533,23,demo-2-pl,6,0
7533,23,demo-2-pl,7,1
7533,23,demo-2-pl,8,0
7533,23,demo-2-pl,9,5
7535,23,demo-2-pl,0,1
7535,23,demo-2-pl,2,1984
7535,23,demo-2-pl,3,0
7535,23,demo-2-pl,4,4
7535,23,demo-2-pl,6,1
7535,23,demo-2-pl,7,1
7535,23,demo-2-pl,8,0
7535,23,demo-2-pl,9,4
7539,23,demo-2-pl,0,1
7539,23,demo-2-pl,2,1992
7539,23,demo-2-pl,3,0
7539,23,demo-2-pl,4,6
7539,23,demo-2-pl,6,1
7539,23,demo-2-pl,7,0
7539,23,demo-2-pl,8,0
7539,23,demo-2-pl,9,5
7540,23,demo-2-pl,0,1
7540,23,demo-2-pl,2,1984
7540,23,demo-2-pl,3,0
7540,23,demo-2-pl,4,6
7540,23,demo-2-pl,6,0
7540,23,demo-2-pl,7,1
7540,23,demo-2-pl,8,1
7540,23,demo-2-pl,9,3
7541,23,demo-2-pl,0,1
7541,23,demo-2-pl,2,1969
7541,23,demo-2-pl,3,0
7541,23,demo-2-pl,4,6
7541,23,demo-2-pl,6,0
7541,23,demo-2-pl,7,1
7541,23,demo-2-pl,8,0
7541,23,demo-2-pl,9,4
7542,23,demo-2-pl,0,1
7542,23,demo-2-pl,2,1999
7542,23,demo-2-pl,3,3
7542,23,demo-2-pl,4,4
7542,23,demo-2-pl,6,1
7542,23,demo-2-pl,7,1
7542,23,demo-2-pl,8,1
7542,23,demo-2-pl,9,3
7545,23,demo-2-pl,0,1
7545,23,demo-2-pl,2,1999
7545,23,demo-2-pl,3,0
7545,23,demo-2-pl,4,5
7545,23,demo-2-pl,6,1
7545,23,demo-2-pl,7,1
7545,23,demo-2-pl,8,0
7545,23,demo-2-pl,9,5
7546,23,demo-2-pl,0,1
7546,23,demo-2-pl,2,1999
7546,23,demo-2-pl,3,1
7546,23,demo-2-pl,4,5
7546,23,demo-2-pl,6,1
7546,23,demo-2-pl,7,1
7546,23,demo-2-pl,8,2
7546,23,demo-2-pl,9,4
7547,23,demo-2-pl,0,0
7547,23,demo-2-pl,2,1978
7547,23,demo-2-pl,3,2
7547,23,demo-2-pl,4,4
7547,23,demo-2-pl,6,0
7547,23,demo-2-pl,7,2
7547,23,demo-2-pl,8,0
7547,23,demo-2-pl,9,4
7548,23,demo-2-pl,0,0
7548,23,demo-2-pl,2,1977
7548,23,demo-2-pl,3,0
7548,23,demo-2-pl,4,6
7548,23,demo-2-pl,6,0
7548,23,demo-2-pl,7,2
7548,23,demo-2-pl,8,0
7548,23,demo-2-pl,9,4
7549,23,demo-2-pl,0,0
7549,23,demo-2-pl,2,1957
7549,23,demo-2-pl,3,0
7549,23,demo-2-pl,4,6
7549,23,demo-2-pl,6,0
7549,23,demo-2-pl,7,1
7549,23,demo-2-pl,8,1
7549,23,demo-2-pl,9,4
7550,23,demo-2-pl,0,0
7550,23,demo-2-pl,2,1978
7550,23,demo-2-pl,3,2
7550,23,demo-2-pl,4,4
7550,23,demo-2-pl,6,0
7550,23,demo-2-pl,7,1
7550,23,demo-2-pl,8,0
7550,23,demo-2-pl,9,5
7552,23,demo-2-pl,0,1
7552,23,demo-2-pl,2,1988
7552,23,demo-2-pl,3,3
7552,23,demo-2-pl,4,4
7552,23,demo-2-pl,6,1
7552,23,demo-2-pl,7,1
7552,23,demo-2-pl,8,1
7552,23,demo-2-pl,9,3
7553,23,demo-2-pl,0,0
7553,23,demo-2-pl,2,1975
7553,23,demo-2-pl,3,1
7553,23,demo-2-pl,4,6
7553,23,demo-2-pl,6,0
7553,23,demo-2-pl,7,1
7553,23,demo-2-pl,8,0
7553,23,demo-2-pl,9,5
7554,23,demo-2-pl,0,1
7554,23,demo-2-pl,2,1983
7554,23,demo-2-pl,3,0
7554,23,demo-2-pl,4,6
7554,23,demo-2-pl,6,0
7554,23,demo-2-pl,7,1
7554,23,demo-2-pl,8,0
7554,23,demo-2-pl,9,5
7556,23,demo-2-pl,0,1
7556,23,demo-2-pl,2,1966
7556,23,demo-2-pl,3,0
7556,23,demo-2-pl,4,6
7556,23,demo-2-pl,6,0
7556,23,demo-2-pl,7,2
7556,23,demo-2-pl,8,0
7556,23,demo-2-pl,9,5
7559,23,demo-2-pl,0,0
7559,23,demo-2-pl,2,1977
7559,23,demo-2-pl,3,0
7559,23,demo-2-pl,4,6
7559,23,demo-2-pl,6,0
7559,23,demo-2-pl,7,1
7559,23,demo-2-pl,8,0
7559,23,demo-2-pl,9,4
7560,23,demo-2-pl,0,1
7560,23,demo-2-pl,2,1988
7560,23,demo-2-pl,3,0
7560,23,demo-2-pl,4,5
7560,23,demo-2-pl,6,1
7560,23,demo-2-pl,7,1
7560,23,demo-2-pl,8,1
7560,23,demo-2-pl,9,4
7563,23,demo-2-pl,0,1
7563,23,demo-2-pl,2,1950
7563,23,demo-2-pl,3,3
7563,23,demo-2-pl,4,4
7563,23,demo-2-pl,6,0
7563,23,demo-2-pl,7,1
7563,23,demo-2-pl,8,0
7563,23,demo-2-pl,9,5
7567,23,demo-2-pl,0,1
7567,23,demo-2-pl,2,1992
7567,23,demo-2-pl,3,0
7567,23,demo-2-pl,4,4
7567,23,demo-2-pl,6,1
7567,23,demo-2-pl,7,2
7567,23,demo-2-pl,8,0
7567,23,demo-2-pl,9,4
7571,23,demo-2-pl,0,0
7571,23,demo-2-pl,2,1949
7571,23,demo-2-pl,3,0
7571,23,demo-2-pl,4,6
7571,23,demo-2-pl,6,0
7571,23,demo-2-pl,7,1
7571,23,demo-2-pl,8,0
7571,23,demo-2-pl,9,4
7573,23,demo-2-pl,0,1
7573,23,demo-2-pl,2,1950
7573,23,demo-2-pl,3,2
7573,23,demo-2-pl,4,6
7573,23,demo-2-pl,6,0
7573,23,demo-2-pl,7,1
7573,23,demo-2-pl,8,0
7573,23,demo-2-pl,9,5
7575,23,demo-2-pl,0,1
7575,23,demo-2-pl,2,1994
7575,23,demo-2-pl,3,3
7575,23,demo-2-pl,4,5
7575,23,demo-2-pl,6,1
7575,23,demo-2-pl,7,1
7575,23,demo-2-pl,8,1
7575,23,demo-2-pl,9,2
7576,23,demo-2-pl,0,0
7576,23,demo-2-pl,2,1956
7576,23,demo-2-pl,3,2
7576,23,demo-2-pl,4,6
7576,23,demo-2-pl,6,0
7576,23,demo-2-pl,7,1
7576,23,demo-2-pl,8,0
7576,23,demo-2-pl,9,5
7579,23,demo-2-pl,0,1
7579,23,demo-2-pl,2,1982
7579,23,demo-2-pl,3,2
7579,23,demo-2-pl,4,6
7579,23,demo-2-pl,6,0
7579,23,demo-2-pl,7,1
7579,23,demo-2-pl,8,0
7579,23,demo-2-pl,9,4
