sid,stid,name,ord,opt
19103,26,donation-aim-no,1,3
19104,26,donation-aim-no,0,1
19104,26,donation-aim-no,1,2
19105,26,donation-aim-no,0,1
19105,26,donation-aim-no,1,2
19106,26,donation-aim-no,0,0
19106,26,donation-aim-no,1,2
19107,26,donation-aim-no,0,0
19107,26,donation-aim-no,1,2
19111,26,donation-aim-no,0,1
19111,26,donation-aim-no,1,1
19113,26,donation-aim-no,0,1
19113,26,donation-aim-no,1,2
19114,26,donation-aim-no,0,1
19114,26,donation-aim-no,1,0
19115,26,donation-aim-no,0,1
19115,26,donation-aim-no,1,3
19120,26,donation-aim-no,0,3
19121,26,donation-aim-no,0,3
19123,26,donation-aim-no,0,1
19123,26,donation-aim-no,1,1
19124,26,donation-aim-no,0,1
19124,26,donation-aim-no,1,3
19125,26,donation-aim-no,0,1
19125,26,donation-aim-no,1,2
19126,26,donation-aim-no,0,1
19126,26,donation-aim-no,1,2
19127,26,donation-aim-no,0,2
19127,26,donation-aim-no,1,1
19128,26,donation-aim-no,0,1
19128,26,donation-aim-no,1,2
19129,26,donation-aim-no,0,1
19129,26,donation-aim-no,1,2
19130,26,donation-aim-no,0,3
19131,26,donation-aim-no,0,0
19131,26,donation-aim-no,1,1
19132,26,donation-aim-no,0,0
19132,26,donation-aim-no,1,2
19137,26,donation-aim-no,0,1
19137,26,donation-aim-no,1,2
19138,26,donation-aim-no,0,1
19138,26,donation-aim-no,1,2
19141,26,donation-aim-no,0,0
19141,26,donation-aim-no,1,2
19145,26,donation-aim-no,0,0
19145,26,donation-aim-no,1,2
19148,26,donation-aim-no,0,0
19148,26,donation-aim-no,1,2
19149,26,donation-aim-no,0,2
19149,26,donation-aim-no,1,2
19150,26,donation-aim-no,0,1
19150,26,donation-aim-no,1,2
19157,26,donation-aim-no,0,0
19157,26,donation-aim-no,1,2
19159,26,donation-aim-no,0,0
19159,26,donation-aim-no,1,0
19163,26,donation-aim-no,0,3
19165,26,donation-aim-no,0,1
19165,26,donation-aim-no,1,1
19168,26,donation-aim-no,0,1
19168,26,donation-aim-no,1,1
19169,26,donation-aim-no,0,1
19169,26,donation-aim-no,1,2
19170,26,donation-aim-no,0,1
19170,26,donation-aim-no,1,1
19171,26,donation-aim-no,0,1
19171,26,donation-aim-no,1,2
19173,26,donation-aim-no,0,0
19173,26,donation-aim-no,1,1
19174,26,donation-aim-no,0,1
19174,26,donation-aim-no,1,1
19175,26,donation-aim-no,0,1
19175,26,donation-aim-no,1,2
19176,26,donation-aim-no,0,1
19176,26,donation-aim-no,1,1
19178,26,donation-aim-no,0,3
19183,26,donation-aim-no,0,3
19184,26,donation-aim-no,0,1
19184,26,donation-aim-no,1,1
19187,26,donation-aim-no,0,0
19187,26,donation-aim-no,1,1
19188,26,donation-aim-no,0,1
19188,26,donation-aim-no,1,2
19189,26,donation-aim-no,0,1
19189,26,donation-aim-no,1,2
19190,26,donation-aim-no,0,1
19190,26,donation-aim-no,1,1
19191,26,donation-aim-no,0,1
19191,26,donation-aim-no,1,2
19192,26,donation-aim-no,0,2
19192,26,donation-aim-no,1,1
19193,26,donation-aim-no,0,2
19193,26,donation-aim-no,1,2
19194,26,donation-aim-no,0,2
19194,26,donation-aim-no,1,2
19195,26,donation-aim-no,0,1
19195,26,donation-aim-no,1,2
19200,26,donation-aim-no,0,2
19200,26,donation-aim-no,1,0
19202,26,donation-aim-no,0,1
19202,26,donation-aim-no,1,0
19208,26,donation-aim-no,0,3
19213,26,donation-aim-no,0,2
19213,26,donation-aim-no,1,3
19220,26,donation-aim-no,0,1
19220,26,donation-aim-no,1,3
19222,26,donation-aim-no,0,1
19222,26,donation-aim-no,1,1
19224,26,donation-aim-no,0,2
19224,26,donation-aim-no,1,3
19225,26,donation-aim-no,0,1
19225,26,donation-aim-no,1,2
19227,26,donation-aim-no,0,1
19227,26,donation-aim-no,1,2
19228,26,donation-aim-no,0,2
19228,26,donation-aim-no,1,1
19229,26,donation-aim-no,0,3
19230,26,donation-aim-no,0,1
19230,26,donation-aim-no,1,2
19232,26,donation-aim-no,0,2
19232,26,donation-aim-no,1,2
19236,26,donation-aim-no,0,3
19237,26,donation-aim-no,0,2
19237,26,donation-aim-no,1,3
19238,26,donation-aim-no,0,1
19238,26,donation-aim-no,1,2
19239,26,donation-aim-no,0,1
19239,26,donation-aim-no,1,0
19240,26,donation-aim-no,0,0
19240,26,donation-aim-no,1,1
19241,26,donation-aim-no,0,3
19243,26,donation-aim-no,0,2
19243,26,donation-aim-no,1,2
19246,26,donation-aim-no,0,1
19246,26,donation-aim-no,1,0
19247,26,donation-aim-no,0,3
19249,26,donation-aim-no,0,2
19249,26,donation-aim-no,1,3
19250,26,donation-aim-no,0,1
19250,26,donation-aim-no,1,2
19251,26,donation-aim-no,0,1
19251,26,donation-aim-no,1,1
19252,26,donation-aim-no,0,3
19252,26,donation-aim-no,1,3
19253,26,donation-aim-no,0,2
19253,26,donation-aim-no,1,2
19254,26,donation-aim-no,0,0
19254,26,donation-aim-no,1,2
19255,26,donation-aim-no,0,1
19255,26,donation-aim-no,1,2
19256,26,donation-aim-no,0,1
19256,26,donation-aim-no,1,1
19257,26,donation-aim-no,0,1
19257,26,donation-aim-no,1,0
19258,26,donation-aim-no,0,1
19258,26,donation-aim-no,1,0
19259,26,donation-aim-no,0,2
19259,26,donation-aim-no,1,1
19260,26,donation-aim-no,0,2
19260,26,donation-aim-no,1,3
19261,26,donation-aim-no,0,2
19261,26,donation-aim-no,1,2
19263,26,donation-aim-no,0,3
19264,26,donation-aim-no,0,1
19264,26,donation-aim-no,1,1
19267,26,donation-aim-no,0,3
19268,26,donation-aim-no,0,1
19268,26,donation-aim-no,1,0
19269,26,donation-aim-no,0,1
19269,26,donation-aim-no,1,0
19270,26,donation-aim-no,0,1
19270,26,donation-aim-no,1,1
19271,26,donation-aim-no,0,1
19271,26,donation-aim-no,1,2
19276,26,donation-aim-no,0,2
19276,26,donation-aim-no,1,2
19278,26,donation-aim-no,0,2
19278,26,donation-aim-no,1,2
19280,26,donation-aim-no,0,2
19280,26,donation-aim-no,1,1
19282,26,donation-aim-no,0,2
19282,26,donation-aim-no,1,2
19283,26,donation-aim-no,0,3
19284,26,donation-aim-no,0,1
19284,26,donation-aim-no,1,0
19288,26,donation-aim-no,0,0
19288,26,donation-aim-no,1,1
19290,26,donation-aim-no,0,3
19291,26,donation-aim-no,0,2
19291,26,donation-aim-no,1,1
19293,26,donation-aim-no,0,3
19294,26,donation-aim-no,0,3
19295,26,donation-aim-no,0,2
19295,26,donation-aim-no,1,1
19296,26,donation-aim-no,0,1
19296,26,donation-aim-no,1,3
19298,26,donation-aim-no,0,0
19298,26,donation-aim-no,1,0
19299,26,donation-aim-no,0,1
19299,26,donation-aim-no,1,0
19304,26,donation-aim-no,0,1
19304,26,donation-aim-no,1,3
19309,26,donation-aim-no,0,1
19309,26,donation-aim-no,1,2
19310,26,donation-aim-no,0,1
19310,26,donation-aim-no,1,1
19311,26,donation-aim-no,0,2
19311,26,donation-aim-no,1,3
19312,26,donation-aim-no,0,0
19312,26,donation-aim-no,1,0
19314,26,donation-aim-no,0,1
19314,26,donation-aim-no,1,1
19317,26,donation-aim-no,0,0
19317,26,donation-aim-no,1,3
19318,26,donation-aim-no,0,1
19318,26,donation-aim-no,1,1
19319,26,donation-aim-no,0,1
19319,26,donation-aim-no,1,2
19320,26,donation-aim-no,0,3
19322,26,donation-aim-no,0,1
19322,26,donation-aim-no,1,2
19323,26,donation-aim-no,0,2
19323,26,donation-aim-no,1,2
19324,26,donation-aim-no,0,2
19324,26,donation-aim-no,1,1
19325,26,donation-aim-no,0,1
19325,26,donation-aim-no,1,0
19326,26,donation-aim-no,0,1
19326,26,donation-aim-no,1,2
19327,26,donation-aim-no,0,1
19327,26,donation-aim-no,1,1
19330,26,donation-aim-no,0,1
19330,26,donation-aim-no,1,1
19331,26,donation-aim-no,0,1
19331,26,donation-aim-no,1,2
19332,26,donation-aim-no,0,2
19332,26,donation-aim-no,1,0
19333,26,donation-aim-no,0,2
19333,26,donation-aim-no,1,1
19334,26,donation-aim-no,0,1
19334,26,donation-aim-no,1,1
19337,26,donation-aim-no,0,0
19337,26,donation-aim-no,1,0
19338,26,donation-aim-no,0,2
19338,26,donation-aim-no,1,2
19339,26,donation-aim-no,0,1
19339,26,donation-aim-no,1,1
19340,26,donation-aim-no,0,1
19340,26,donation-aim-no,1,0
19341,26,donation-aim-no,0,1
19341,26,donation-aim-no,1,1
19342,26,donation-aim-no,0,2
19342,26,donation-aim-no,1,1
19346,26,donation-aim-no,0,0
19346,26,donation-aim-no,1,1
19347,26,donation-aim-no,0,2
19347,26,donation-aim-no,1,3
19349,26,donation-aim-no,0,3
19350,26,donation-aim-no,0,1
19350,26,donation-aim-no,1,2
19352,26,donation-aim-no,0,1
19352,26,donation-aim-no,1,2
19353,26,donation-aim-no,0,1
19353,26,donation-aim-no,1,2
19354,26,donation-aim-no,0,2
19354,26,donation-aim-no,1,0
19355,26,donation-aim-no,0,1
19355,26,donation-aim-no,1,1
19356,26,donation-aim-no,0,1
19356,26,donation-aim-no,1,2
19358,26,donation-aim-no,0,1
19358,26,donation-aim-no,1,2
19360,26,donation-aim-no,0,1
19360,26,donation-aim-no,1,2
19361,26,donation-aim-no,0,2
19361,26,donation-aim-no,1,2
19362,26,donation-aim-no,0,2
19362,26,donation-aim-no,1,3
19363,26,donation-aim-no,0,1
19363,26,donation-aim-no,1,2
19365,26,donation-aim-no,0,0
19365,26,donation-aim-no,1,1
19366,26,donation-aim-no,0,0
19366,26,donation-aim-no,1,0
19367,26,donation-aim-no,0,0
19367,26,donation-aim-no,1,2
19368,26,donation-aim-no,0,0
19368,26,donation-aim-no,1,1
19370,26,donation-aim-no,0,0
19370,26,donation-aim-no,1,2
19371,26,donation-aim-no,0,1
19371,26,donation-aim-no,1,2
19372,26,donation-aim-no,0,0
19372,26,donation-aim-no,1,2
19374,26,donation-aim-no,0,0
19374,26,donation-aim-no,1,1
19377,26,donation-aim-no,0,0
19377,26,donation-aim-no,1,2
19378,26,donation-aim-no,0,1
19378,26,donation-aim-no,1,3
19379,26,donation-aim-no,0,0
19379,26,donation-aim-no,1,2
19381,26,donation-aim-no,0,1
19381,26,donation-aim-no,1,2
19383,26,donation-aim-no,0,2
19383,26,donation-aim-no,1,0
19384,26,donation-aim-no,0,2
19384,26,donation-aim-no,1,1
19385,26,donation-aim-no,0,1
19385,26,donation-aim-no,1,2
19387,26,donation-aim-no,0,0
19387,26,donation-aim-no,1,2
19388,26,donation-aim-no,0,1
19388,26,donation-aim-no,1,1
19392,26,donation-aim-no,0,1
19392,26,donation-aim-no,1,1
19393,26,donation-aim-no,0,2
19393,26,donation-aim-no,1,0
19394,26,donation-aim-no,0,1
19394,26,donation-aim-no,1,1
19395,26,donation-aim-no,0,1
19395,26,donation-aim-no,1,2
19396,26,donation-aim-no,0,1
19396,26,donation-aim-no,1,1
19397,26,donation-aim-no,0,0
19397,26,donation-aim-no,1,2
19399,26,donation-aim-no,0,2
19399,26,donation-aim-no,1,2
19400,26,donation-aim-no,0,3
19401,26,donation-aim-no,0,1
19401,26,donation-aim-no,1,1
19402,26,donation-aim-no,0,2
19402,26,donation-aim-no,1,2
19404,26,donation-aim-no,0,3
19405,26,donation-aim-no,0,1
19405,26,donation-aim-no,1,2
19406,26,donation-aim-no,0,3
19407,26,donation-aim-no,0,3
19410,26,donation-aim-no,0,1
19410,26,donation-aim-no,1,1
19413,26,donation-aim-no,0,2
19413,26,donation-aim-no,1,2
19414,26,donation-aim-no,0,3
19417,26,donation-aim-no,0,1
19417,26,donation-aim-no,1,1
19418,26,donation-aim-no,0,1
19418,26,donation-aim-no,1,2
19419,26,donation-aim-no,0,1
19419,26,donation-aim-no,1,1
19420,26,donation-aim-no,0,2
19420,26,donation-aim-no,1,1
19423,26,donation-aim-no,0,1
19423,26,donation-aim-no,1,3
19424,26,donation-aim-no,0,1
19424,26,donation-aim-no,1,0
19428,26,donation-aim-no,0,3
19429,26,donation-aim-no,0,3
19430,26,donation-aim-no,0,2
19430,26,donation-aim-no,1,1
19432,26,donation-aim-no,0,0
19432,26,donation-aim-no,1,0
19433,26,donation-aim-no,0,1
19433,26,donation-aim-no,1,1
19436,26,donation-aim-no,0,3
19439,26,donation-aim-no,0,1
19439,26,donation-aim-no,1,2
19443,26,donation-aim-no,0,1
19443,26,donation-aim-no,1,1
19444,26,donation-aim-no,0,3
19445,26,donation-aim-no,0,2
19445,26,donation-aim-no,1,1
19446,26,donation-aim-no,0,1
19446,26,donation-aim-no,1,1
19448,26,donation-aim-no,0,0
19448,26,donation-aim-no,1,1
19449,26,donation-aim-no,0,0
19449,26,donation-aim-no,1,1
19450,26,donation-aim-no,0,3
19451,26,donation-aim-no,0,0
19451,26,donation-aim-no,1,2
19452,26,donation-aim-no,0,1
19452,26,donation-aim-no,1,1
19453,26,donation-aim-no,0,1
19453,26,donation-aim-no,1,2
19454,26,donation-aim-no,0,1
19454,26,donation-aim-no,1,2
19455,26,donation-aim-no,0,2
19455,26,donation-aim-no,1,1
19456,26,donation-aim-no,0,2
19456,26,donation-aim-no,1,0
19457,26,donation-aim-no,0,0
19457,26,donation-aim-no,1,1
19458,26,donation-aim-no,0,1
19458,26,donation-aim-no,1,0
19460,26,donation-aim-no,0,2
19460,26,donation-aim-no,1,3
19461,26,donation-aim-no,0,1
19461,26,donation-aim-no,1,2
19463,26,donation-aim-no,0,1
19463,26,donation-aim-no,1,0
19464,26,donation-aim-no,0,1
19464,26,donation-aim-no,1,2
19466,26,donation-aim-no,0,2
19466,26,donation-aim-no,1,1
19467,26,donation-aim-no,0,1
19467,26,donation-aim-no,1,2
19469,26,donation-aim-no,0,3
19470,26,donation-aim-no,0,3
19472,26,donation-aim-no,0,3
19473,26,donation-aim-no,0,2
19473,26,donation-aim-no,1,3
19474,26,donation-aim-no,0,1
19474,26,donation-aim-no,1,2
19477,26,donation-aim-no,0,3
19478,26,donation-aim-no,0,2
19478,26,donation-aim-no,1,3
19479,26,donation-aim-no,0,1
19479,26,donation-aim-no,1,3
19484,26,donation-aim-no,0,2
19484,26,donation-aim-no,1,2
19485,26,donation-aim-no,0,3
19489,26,donation-aim-no,0,2
19489,26,donation-aim-no,1,1
19491,26,donation-aim-no,0,3
19492,26,donation-aim-no,0,1
19492,26,donation-aim-no,1,2
19494,26,donation-aim-no,0,2
19494,26,donation-aim-no,1,3
19495,26,donation-aim-no,0,3
19501,26,donation-aim-no,0,2
19501,26,donation-aim-no,1,2
19503,26,donation-aim-no,0,1
19503,26,donation-aim-no,1,2
19504,26,donation-aim-no,0,1
19504,26,donation-aim-no,1,1
19505,26,donation-aim-no,0,1
19505,26,donation-aim-no,1,1
19508,26,donation-aim-no,0,1
19508,26,donation-aim-no,1,1
19509,26,donation-aim-no,0,1
19509,26,donation-aim-no,1,1
19512,26,donation-aim-no,0,0
19512,26,donation-aim-no,1,0
19513,26,donation-aim-no,0,1
19513,26,donation-aim-no,1,3
19514,26,donation-aim-no,0,2
19514,26,donation-aim-no,1,1
19515,26,donation-aim-no,0,1
19515,26,donation-aim-no,1,2
19516,26,donation-aim-no,0,1
19516,26,donation-aim-no,1,2
19517,26,donation-aim-no,0,2
19517,26,donation-aim-no,1,1
19518,26,donation-aim-no,0,0
19518,26,donation-aim-no,1,2
19520,26,donation-aim-no,0,0
19520,26,donation-aim-no,1,2
19522,26,donation-aim-no,0,2
19522,26,donation-aim-no,1,2
19524,26,donation-aim-no,0,1
19524,26,donation-aim-no,1,0
19527,26,donation-aim-no,0,2
19527,26,donation-aim-no,1,2
19528,26,donation-aim-no,0,1
19528,26,donation-aim-no,1,1
19530,26,donation-aim-no,0,2
19530,26,donation-aim-no,1,3
19532,26,donation-aim-no,0,1
19532,26,donation-aim-no,1,2
19533,26,donation-aim-no,0,0
19533,26,donation-aim-no,1,2
19534,26,donation-aim-no,0,1
19534,26,donation-aim-no,1,0
19535,26,donation-aim-no,0,2
19535,26,donation-aim-no,1,1
19537,26,donation-aim-no,0,0
19537,26,donation-aim-no,1,3
19538,26,donation-aim-no,0,1
19538,26,donation-aim-no,1,2
19539,26,donation-aim-no,0,1
19539,26,donation-aim-no,1,3
19540,26,donation-aim-no,0,1
19540,26,donation-aim-no,1,2
19541,26,donation-aim-no,0,1
19541,26,donation-aim-no,1,1
19542,26,donation-aim-no,0,2
19542,26,donation-aim-no,1,1
19543,26,donation-aim-no,0,1
19543,26,donation-aim-no,1,0
19546,26,donation-aim-no,0,2
19546,26,donation-aim-no,1,3
19547,26,donation-aim-no,0,1
19547,26,donation-aim-no,1,1
19549,26,donation-aim-no,0,1
19549,26,donation-aim-no,1,2
19550,26,donation-aim-no,0,1
19550,26,donation-aim-no,1,0
19551,26,donation-aim-no,0,1
19551,26,donation-aim-no,1,3
19553,26,donation-aim-no,0,2
19553,26,donation-aim-no,1,1
19554,26,donation-aim-no,0,0
19554,26,donation-aim-no,1,2
19555,26,donation-aim-no,0,1
19555,26,donation-aim-no,1,1
19560,26,donation-aim-no,0,1
19560,26,donation-aim-no,1,0
19561,26,donation-aim-no,0,1
19561,26,donation-aim-no,1,2
19563,26,donation-aim-no,0,1
19563,26,donation-aim-no,1,2
19564,26,donation-aim-no,0,3
19565,26,donation-aim-no,0,2
19565,26,donation-aim-no,1,0
19566,26,donation-aim-no,0,1
19566,26,donation-aim-no,1,1
19567,26,donation-aim-no,0,3
19568,26,donation-aim-no,0,0
19568,26,donation-aim-no,1,1
19570,26,donation-aim-no,0,1
19570,26,donation-aim-no,1,0
19571,26,donation-aim-no,0,1
19571,26,donation-aim-no,1,1
19573,26,donation-aim-no,0,2
19573,26,donation-aim-no,1,2
19574,26,donation-aim-no,0,1
19574,26,donation-aim-no,1,1
19575,26,donation-aim-no,0,0
19575,26,donation-aim-no,1,0
19576,26,donation-aim-no,0,1
19576,26,donation-aim-no,1,0
19579,26,donation-aim-no,0,2
19579,26,donation-aim-no,1,1
19580,26,donation-aim-no,0,2
19580,26,donation-aim-no,1,1
19581,26,donation-aim-no,0,1
19581,26,donation-aim-no,1,2
19582,26,donation-aim-no,0,1
19582,26,donation-aim-no,1,2
19583,26,donation-aim-no,0,2
19583,26,donation-aim-no,1,1
19584,26,donation-aim-no,0,0
19584,26,donation-aim-no,1,1
19594,26,donation-aim-no,0,1
19594,26,donation-aim-no,1,2
19595,26,donation-aim-no,0,2
19595,26,donation-aim-no,1,0
19597,26,donation-aim-no,0,2
19597,26,donation-aim-no,1,1
19600,26,donation-aim-no,0,3
19603,26,donation-aim-no,0,1
19603,26,donation-aim-no,1,2
19604,26,donation-aim-no,0,1
19604,26,donation-aim-no,1,1
19606,26,donation-aim-no,0,1
19606,26,donation-aim-no,1,1
19608,26,donation-aim-no,0,3
19609,26,donation-aim-no,0,2
19609,26,donation-aim-no,1,3
19610,26,donation-aim-no,0,0
19610,26,donation-aim-no,1,2
19611,26,donation-aim-no,0,1
19611,26,donation-aim-no,1,2
19613,26,donation-aim-no,0,2
19613,26,donation-aim-no,1,2
19614,26,donation-aim-no,0,2
19614,26,donation-aim-no,1,1
19616,26,donation-aim-no,0,1
19616,26,donation-aim-no,1,3
19617,26,donation-aim-no,0,2
19617,26,donation-aim-no,1,2
19618,26,donation-aim-no,0,1
19618,26,donation-aim-no,1,1
19619,26,donation-aim-no,0,0
19619,26,donation-aim-no,1,0
19620,26,donation-aim-no,0,1
19620,26,donation-aim-no,1,2
19621,26,donation-aim-no,0,1
19621,26,donation-aim-no,1,1
19624,26,donation-aim-no,0,1
19624,26,donation-aim-no,1,2
19625,26,donation-aim-no,0,2
19625,26,donation-aim-no,1,0
19626,26,donation-aim-no,0,0
19626,26,donation-aim-no,1,2
19627,26,donation-aim-no,0,1
19627,26,donation-aim-no,1,2
19628,26,donation-aim-no,0,1
19628,26,donation-aim-no,1,2
19629,26,donation-aim-no,0,2
19629,26,donation-aim-no,1,1
19633,26,donation-aim-no,0,1
19633,26,donation-aim-no,1,3
19634,26,donation-aim-no,0,1
19634,26,donation-aim-no,1,2
19635,26,donation-aim-no,0,1
19635,26,donation-aim-no,1,3
19636,26,donation-aim-no,0,3
19637,26,donation-aim-no,0,0
19637,26,donation-aim-no,1,1
19638,26,donation-aim-no,0,2
19638,26,donation-aim-no,1,1
19639,26,donation-aim-no,0,1
19639,26,donation-aim-no,1,2
19640,26,donation-aim-no,0,2
19640,26,donation-aim-no,1,3
19642,26,donation-aim-no,0,2
19642,26,donation-aim-no,1,1
19643,26,donation-aim-no,0,1
19643,26,donation-aim-no,1,2
19644,26,donation-aim-no,0,2
19644,26,donation-aim-no,1,2
19645,26,donation-aim-no,0,1
19645,26,donation-aim-no,1,2
19648,26,donation-aim-no,0,1
19648,26,donation-aim-no,1,1
19649,26,donation-aim-no,0,2
19649,26,donation-aim-no,1,1
19650,26,donation-aim-no,0,2
19650,26,donation-aim-no,1,3
19654,26,donation-aim-no,0,0
19654,26,donation-aim-no,1,2
19655,26,donation-aim-no,0,1
19655,26,donation-aim-no,1,1
19656,26,donation-aim-no,0,1
19656,26,donation-aim-no,1,2
19657,26,donation-aim-no,0,1
19657,26,donation-aim-no,1,1
19658,26,donation-aim-no,0,1
19658,26,donation-aim-no,1,2
19661,26,donation-aim-no,0,2
19661,26,donation-aim-no,1,1
19668,26,donation-aim-no,0,0
19668,26,donation-aim-no,1,1
19670,26,donation-aim-no,0,0
19670,26,donation-aim-no,1,0
19671,26,donation-aim-no,0,1
19671,26,donation-aim-no,1,1
19673,26,donation-aim-no,0,2
19673,26,donation-aim-no,1,2
19675,26,donation-aim-no,0,3
19676,26,donation-aim-no,0,3
19677,26,donation-aim-no,0,1
19677,26,donation-aim-no,1,2
19680,26,donation-aim-no,0,1
19680,26,donation-aim-no,1,1
19681,26,donation-aim-no,0,1
19681,26,donation-aim-no,1,2
19682,26,donation-aim-no,0,2
19682,26,donation-aim-no,1,1
19684,26,donation-aim-no,0,2
19684,26,donation-aim-no,1,2
19685,26,donation-aim-no,0,1
19685,26,donation-aim-no,1,1
19686,26,donation-aim-no,0,1
19686,26,donation-aim-no,1,2
19691,26,donation-aim-no,0,0
19691,26,donation-aim-no,1,2
19692,26,donation-aim-no,0,0
19692,26,donation-aim-no,1,2
19694,26,donation-aim-no,0,2
19694,26,donation-aim-no,1,2
19695,26,donation-aim-no,0,1
19695,26,donation-aim-no,1,1
19697,26,donation-aim-no,0,1
19697,26,donation-aim-no,1,2
19698,26,donation-aim-no,0,2
19698,26,donation-aim-no,1,1
19699,26,donation-aim-no,0,1
19699,26,donation-aim-no,1,0
19700,26,donation-aim-no,0,3
19701,26,donation-aim-no,0,0
19701,26,donation-aim-no,1,2
19702,26,donation-aim-no,0,1
19702,26,donation-aim-no,1,2
19704,26,donation-aim-no,0,2
19704,26,donation-aim-no,1,1
19705,26,donation-aim-no,0,0
19705,26,donation-aim-no,1,2
19706,26,donation-aim-no,0,1
19706,26,donation-aim-no,1,1
19707,26,donation-aim-no,0,2
19707,26,donation-aim-no,1,0
19708,26,donation-aim-no,0,1
19708,26,donation-aim-no,1,2
